47.635294,819800.000000,0x000000
85.829412,1469100.000000,0x000000
13.288235,235900.000000,0x000000
102.994118,1760900.000000,0x000000
63.829412,1095100.000000,0x000000
74.252941,1272300.000000,0x000000
102.717647,1756200.000000,0x000000
59.376471,1019400.000000,0x000000
46.023529,792400.000000,0x000000
65.517647,1123800.000000,0x000000
96.894118,1657200.000000,0x000000
54.205882,931500.000000,0x000000
15.352941,271000.000000,0x000000
104.311765,1783300.000000,0x000000
38.935294,671900.000000,0x000000
45.382353,781500.000000,0x000000
104.888235,1793100.000000,0x000000
84.952941,1454200.000000,0x000000
21.264706,371500.000000,0x000000
56.088235,963500.000000,0x000000
93.658824,1602200.000000,0x000000
102.423529,1751200.000000,0x000000
109.435294,1870400.000000,0x000000
98.911765,1691500.000000,0x000000
116.694118,1993800.000000,0x000000
45.894118,790200.000000,0x000000
8.794118,159500.000000,0x000000
39.682353,684600.000000,0x000000
23.817647,414900.000000,0x000000
39.941176,689000.000000,0x000000
92.141176,1576400.000000,0x000000
49.500000,851500.000000,0x000000
64.688235,1109700.000000,0x000000
97.576471,1668800.000000,0x000000
76.341176,1307800.000000,0x000000
17.800000,312600.000000,0x000000
9.811765,176800.000000,0x000000
50.747059,872700.000000,0x000000
75.511765,1293700.000000,0x000000
100.882353,1725000.000000,0x000000
51.876471,891900.000000,0x000000
113.258824,1935400.000000,0x000000
66.758824,1144900.000000,0x000000
57.888235,994100.000000,0x000000
105.058824,1796000.000000,0x000000
110.982353,1896700.000000,0x000000
88.317647,1511400.000000,0x000000
51.770588,890100.000000,0x000000
55.847059,959400.000000,0x000000
25.682353,446600.000000,0x000000
43.829412,755100.000000,0x000000
78.441176,1343500.000000,0x000000
68.629412,1176700.000000,0x000000
65.847059,1129400.000000,0x000000
83.788235,1434400.000000,0x000000
57.482353,987200.000000,0x000000
44.317647,763400.000000,0x000000
58.570588,1005700.000000,0x000000
113.335294,1936700.000000,0x000000
111.958824,1913300.000000,0x000000
33.394118,577700.000000,0x000000
114.317647,1953400.000000,0x000000
55.052941,945900.000000,0x000000
62.676471,1075500.000000,0x000000
108.935294,1861900.000000,0x000000
34.229412,591900.000000,0x000000
56.964706,978400.000000,0x000000
80.235294,1374000.000000,0x000000
109.247059,1867200.000000,0x000000
49.111765,844900.000000,0x000000
23.029412,401500.000000,0x000000
88.676471,1517500.000000,0x000000
68.741176,1178600.000000,0x000000
29.335294,508700.000000,0x000000
25.058824,436000.000000,0x000000
90.876471,1554900.000000,0x000000
71.641176,1227900.000000,0x000000
76.652941,1313100.000000,0x000000
102.541176,1753200.000000,0x000000
102.441176,1751500.000000,0x000000
40.635294,700800.000000,0x000000
69.664706,1194300.000000,0x000000
91.641176,1567900.000000,0x000000
16.611765,292400.000000,0x000000
46.958824,808300.000000,0x000000
53.394118,917700.000000,0x000000
16.711765,294100.000000,0x000000
85.229412,1458900.000000,0x000000
49.129412,845200.000000,0x000000
56.235294,966000.000000,0x000000
98.147059,1678500.000000,0x000000
59.176471,1016000.000000,0x000000
95.394118,1631700.000000,0x000000
54.323529,933500.000000,0x000000
96.247059,1646200.000000,0x000000
52.888235,909100.000000,0x000000
35.258824,609400.000000,0x000000
56.829412,976100.000000,0x000000
51.117647,879000.000000,0x000000
42.870588,738800.000000,0x000000
63.600000,1091200.000000,0x000000
116.088235,1983500.000000,0x000000
38.858824,670600.000000,0x000000
96.747059,1654700.000000,0x000000
39.876471,687900.000000,0x000000
15.035294,265600.000000,0x000000
12.300000,219100.000000,0x000000
107.535294,1838100.000000,0x000000
36.594118,632100.000000,0x000000
24.858824,432600.000000,0x000000
107.358824,1835100.000000,0x000000
71.458824,1224800.000000,0x000000
10.800000,193600.000000,0x000000
25.400000,441800.000000,0x000000
94.541176,1617200.000000,0x000000
30.900000,535300.000000,0x000000
34.329412,593600.000000,0x000000
14.600000,258200.000000,0x000000
94.158824,1610700.000000,0x000000
75.717647,1297200.000000,0x000000
37.452941,646700.000000,0x000000
25.370588,441300.000000,0x000000
81.582353,1396900.000000,0x000000
37.705882,651000.000000,0x000000
54.117647,930000.000000,0x000000
31.247059,541200.000000,0x000000
40.164706,692800.000000,0x000000
15.600000,275200.000000,0x000000
104.829412,1792100.000000,0x000000
70.217647,1203700.000000,0x000000
11.705882,209000.000000,0x000000
88.123529,1508100.000000,0x000000
40.452941,697700.000000,0x000000
107.505882,1837600.000000,0x000000
21.676471,378500.000000,0x000000
12.870588,228800.000000,0x000000
99.082353,1694400.000000,0x000000
25.282353,439800.000000,0x000000
85.458824,1462800.000000,0x000000
68.105882,1167800.000000,0x000000
59.717647,1025200.000000,0x000000
12.652941,225100.000000,0x000000
51.270588,881600.000000,0x000000
8.400000,152800.000000,0x000000
49.994118,859900.000000,0x000000
23.505882,409600.000000,0x000000
8.141176,148400.000000,0x000000
27.652941,480100.000000,0x000000
64.088235,1099500.000000,0x000000
66.270588,1136600.000000,0x000000
14.564706,257600.000000,0x000000
77.764706,1332000.000000,0x000000
18.117647,318000.000000,0x000000
116.917647,1997600.000000,0x000000
92.311765,1579300.000000,0x000000
22.794118,397500.000000,0x000000
86.082353,1473400.000000,0x000000
21.105882,368800.000000,0x000000
55.088235,946500.000000,0x000000
30.088235,521500.000000,0x000000
29.529412,512000.000000,0x000000
10.458824,187800.000000,0x000000
96.111765,1643900.000000,0x000000
27.441176,476500.000000,0x000000
80.400000,1376800.000000,0x000000
7.552941,138400.000000,0x000000
91.917647,1572600.000000,0x000000
113.582353,1940900.000000,0x000000
23.858824,415600.000000,0x000000
76.476471,1310100.000000,0x000000
45.858824,789600.000000,0x000000
106.735294,1824500.000000,0x000000
31.805882,550700.000000,0x000000
58.888235,1011100.000000,0x000000
37.576471,648800.000000,0x000000
113.352941,1937000.000000,0x000000
86.617647,1482500.000000,0x000000
68.729412,1178400.000000,0x000000
60.994118,1046900.000000,0x000000
75.917647,1300600.000000,0x000000
44.394118,764700.000000,0x000000
88.323529,1511500.000000,0x000000
104.782353,1791300.000000,0x000000
46.600000,802200.000000,0x000000
108.205882,1849500.000000,0x000000
91.447059,1564600.000000,0x000000
108.558824,1855500.000000,0x000000
15.488235,273300.000000,0x000000
24.576471,427800.000000,0x000000
105.294118,1800000.000000,0x000000
17.405882,305900.000000,0x000000
37.405882,645900.000000,0x000000
18.117647,318000.000000,0x000000
46.417647,799100.000000,0x000000
25.141176,437400.000000,0x000000
21.852941,381500.000000,0x000000
78.482353,1344200.000000,0x000000
114.405882,1954900.000000,0x000000
21.935294,382900.000000,0x000000
32.888235,569100.000000,0x000000
32.858824,568600.000000,0x000000
75.041176,1285700.000000,0x000000
115.182353,1968100.000000,0x000000
60.229412,1033900.000000,0x000000
107.970588,1845500.000000,0x000000
9.111765,164900.000000,0x000000
70.588235,1210000.000000,0x000000
88.011765,1506200.000000,0x000000
104.805882,1791700.000000,0x000000
62.764706,1077000.000000,0x000000
76.894118,1317200.000000,0x000000
33.788235,584400.000000,0x000000
85.805882,1468700.000000,0x000000
19.688235,344700.000000,0x000000
30.705882,532000.000000,0x000000
43.282353,745800.000000,0x000000
34.652941,599100.000000,0x000000
77.476471,1327100.000000,0x000000
15.835294,279200.000000,0x000000
54.023529,928400.000000,0x000000
78.258824,1340400.000000,0x000000
73.952941,1267200.000000,0x000000
62.600000,1074200.000000,0x000000
26.800000,465600.000000,0x000000
23.817647,414900.000000,0x000000
54.888235,943100.000000,0x000000
51.211765,880600.000000,0x000000
91.970588,1573500.000000,0x000000
41.458824,714800.000000,0x000000
88.717647,1518200.000000,0x000000
57.835294,993200.000000,0x000000
28.405882,492900.000000,0x000000
89.288235,1527900.000000,0x000000
37.082353,640400.000000,0x000000
90.564706,1549600.000000,0x000000
43.470588,749000.000000,0x000000
86.729412,1484400.000000,0x000000
38.423529,663200.000000,0x000000
24.211765,421600.000000,0x000000
51.411765,884000.000000,0x000000
106.182353,1815100.000000,0x000000
23.441176,408500.000000,0x000000
80.994118,1386900.000000,0x000000
101.711765,1739100.000000,0x000000
114.358824,1954100.000000,0x000000
57.776471,992200.000000,0x000000
14.182353,251100.000000,0x000000
60.447059,1037600.000000,0x000000
113.900000,1946300.000000,0x000000
29.111765,504900.000000,0x000000
70.958824,1216300.000000,0x000000
96.364706,1648200.000000,0x000000
40.323529,695500.000000,0x000000
53.335294,916700.000000,0x000000
108.994118,1862900.000000,0x000000
50.923529,875700.000000,0x000000
55.858824,959600.000000,0x000000
95.070588,1626200.000000,0x000000
40.129412,692200.000000,0x000000
77.452941,1326700.000000,0x000000
65.852941,1129500.000000,0x000000
48.794118,839500.000000,0x000000
58.670588,1007400.000000,0x000000
7.147059,131500.000000,0x000000
7.376471,135400.000000,0x000000
116.882353,1997000.000000,0x000000
11.835294,211200.000000,0x000000
34.929412,603800.000000,0x000000
71.664706,1228300.000000,0x000000
59.817647,1026900.000000,0x000000
89.088235,1524500.000000,0x000000
111.788235,1910400.000000,0x000000
68.970588,1182500.000000,0x000000
57.023529,979400.000000,0x000000
109.529412,1872000.000000,0x000000
58.282353,1000800.000000,0x000000
116.576471,1991800.000000,0x000000
34.682353,599600.000000,0x000000
57.347059,984900.000000,0x000000
65.452941,1122700.000000,0x000000
39.129412,675200.000000,0x000000
51.488235,885300.000000,0x000000
87.276471,1493700.000000,0x000000
86.305882,1477200.000000,0x000000
65.129412,1117200.000000,0x000000
26.947059,468100.000000,0x000000
10.364706,186200.000000,0x000000
29.000000,503000.000000,0x000000
24.194118,421300.000000,0x000000
73.011765,1251200.000000,0x000000
30.358824,526100.000000,0x000000
98.641176,1686900.000000,0x000000
53.252941,915300.000000,0x000000
8.464706,153900.000000,0x000000
87.652941,1500100.000000,0x000000
76.388235,1308600.000000,0x000000
20.723529,362300.000000,0x000000
7.994118,145900.000000,0x000000
7.176471,132000.000000,0x000000
45.617647,785500.000000,0x000000
96.700000,1653900.000000,0x000000
107.876471,1843900.000000,0x000000
8.735294,158500.000000,0x000000
99.435294,1700400.000000,0x000000
114.664706,1959300.000000,0x000000
14.058824,249000.000000,0x000000
106.870588,1826800.000000,0x000000
61.247059,1051200.000000,0x000000
10.029412,180500.000000,0x000000
5.841176,109300.000000,0x000000
82.758824,1416900.000000,0x000000
65.523529,1123900.000000,0x000000
18.470588,324000.000000,0x000000
41.376471,713400.000000,0x000000
94.358824,1614100.000000,0x000000
70.670588,1211400.000000,0x000000
68.523529,1174900.000000,0x000000
103.941176,1777000.000000,0x000000
30.270588,524600.000000,0x000000
77.323529,1324500.000000,0x000000
72.694118,1245800.000000,0x000000
91.947059,1573100.000000,0x000000
14.241176,252100.000000,0x000000
67.347059,1154900.000000,0x000000
20.311765,355300.000000,0x000000
83.788235,1434400.000000,0x000000
30.641176,530900.000000,0x000000
55.688235,956700.000000,0x000000
115.676471,1976500.000000,0x000000
109.588235,1873000.000000,0x000000
98.223529,1679800.000000,0x000000
55.829412,959100.000000,0x000000
116.935294,1997900.000000,0x000000
26.764706,465000.000000,0x000000
28.282353,490800.000000,0x000000
5.794118,108500.000000,0x000000
70.305882,1205200.000000,0x000000
106.264706,1816500.000000,0x000000
11.800000,210600.000000,0x000000
101.941176,1743000.000000,0x000000
38.582353,665900.000000,0x000000
6.464706,119900.000000,0x000000
113.317647,1936400.000000,0x000000
13.817647,244900.000000,0x000000
15.694118,276800.000000,0x000000
43.441176,748500.000000,0x000000
96.570588,1651700.000000,0x000000
59.700000,1024900.000000,0x000000
7.705882,141000.000000,0x000000
18.688235,327700.000000,0x000000
29.517647,511800.000000,0x000000
107.882353,1844000.000000,0x000000
104.335294,1783700.000000,0x000000
9.235294,167000.000000,0x000000
116.000000,1982000.000000,0x000000
7.241176,133100.000000,0x000000
112.270588,1918600.000000,0x000000
83.035294,1421600.000000,0x000000
98.029412,1676500.000000,0x000000
71.758824,1229900.000000,0x000000
30.388235,526600.000000,0x000000
43.141176,743400.000000,0x000000
60.735294,1042500.000000,0x000000
31.688235,548700.000000,0x000000
37.794118,652500.000000,0x000000
7.076471,130300.000000,0x000000
52.305882,899200.000000,0x000000
92.311765,1579300.000000,0x000000
53.694118,922800.000000,0x000000
79.876471,1367900.000000,0x000000
96.476471,1650100.000000,0x000000
51.288235,881900.000000,0x000000
9.388235,169600.000000,0x000000
82.341176,1409800.000000,0x000000
37.270588,643600.000000,0x000000
10.723529,192300.000000,0x000000
25.158824,437700.000000,0x000000
18.870588,330800.000000,0x000000
23.970588,417500.000000,0x000000
94.429412,1615300.000000,0x000000
115.341176,1970800.000000,0x000000
98.776471,1689200.000000,0x000000
97.817647,1672900.000000,0x000000
64.852941,1112500.000000,0x000000
93.288235,1595900.000000,0x000000
102.629412,1754700.000000,0x000000
43.023529,741400.000000,0x000000
37.435294,646400.000000,0x000000
16.823529,296000.000000,0x000000
90.058824,1541000.000000,0x000000
28.535294,495100.000000,0x000000
50.194118,863300.000000,0x000000
88.341176,1511800.000000,0x000000
50.352941,866000.000000,0x000000
55.317647,950400.000000,0x000000
80.511765,1378700.000000,0x000000
85.900000,1470300.000000,0x000000
97.788235,1672400.000000,0x000000
29.964706,519400.000000,0x000000
70.629412,1210700.000000,0x000000
114.935294,1963900.000000,0x000000
34.564706,597600.000000,0x000000
62.852941,1078500.000000,0x000000
31.923529,552700.000000,0x000000
84.005882,1438100.000000,0x000000
62.364706,1070200.000000,0x000000
88.270588,1510600.000000,0x000000
7.405882,135900.000000,0x000000
112.100000,1915700.000000,0x000000
21.376471,373400.000000,0x000000
23.147059,403500.000000,0x000000
50.170588,862900.000000,0x000000
52.911765,909500.000000,0x000000
13.288235,235900.000000,0x000000
110.123529,1882100.000000,0x000000
49.629412,853700.000000,0x000000
106.594118,1822100.000000,0x000000
18.252941,320300.000000,0x000000
63.929412,1096800.000000,0x000000
104.164706,1780800.000000,0x000000
99.929412,1708800.000000,0x000000
116.323529,1987500.000000,0x000000
28.270588,490600.000000,0x000000
47.176471,812000.000000,0x000000
54.605882,938300.000000,0x000000
92.523529,1582900.000000,0x000000
86.029412,1472500.000000,0x000000
116.988235,1998800.000000,0x000000
73.523529,1259900.000000,0x000000
47.376471,815400.000000,0x000000
74.888235,1283100.000000,0x000000
111.329412,1902600.000000,0x000000
109.029412,1863500.000000,0x000000
41.341176,712800.000000,0x000000
56.376471,968400.000000,0x000000
12.505882,222600.000000,0x000000
83.670588,1432400.000000,0x000000
59.747059,1025700.000000,0x000000
23.341176,406800.000000,0x000000
6.829412,126100.000000,0x000000
98.452941,1683700.000000,0x000000
93.582353,1600900.000000,0x000000
21.311765,372300.000000,0x000000
110.370588,1886300.000000,0x000000
113.788235,1944400.000000,0x000000
64.770588,1111100.000000,0x000000
80.435294,1377400.000000,0x000000
59.129412,1015200.000000,0x000000
34.511765,596700.000000,0x000000
98.170588,1678900.000000,0x000000
84.852941,1452500.000000,0x000000
76.000000,1302000.000000,0x000000
108.564706,1855600.000000,0x000000
12.429412,221300.000000,0x000000
107.076471,1830300.000000,0x000000
63.111765,1082900.000000,0x000000
59.288235,1017900.000000,0x000000
51.929412,892800.000000,0x000000
108.135294,1848300.000000,0x000000
85.923529,1470700.000000,0x000000
25.411765,442000.000000,0x000000
45.576471,784800.000000,0x000000
109.900000,1878300.000000,0x000000
13.676471,242500.000000,0x000000
54.264706,932500.000000,0x000000
102.317647,1749400.000000,0x000000
105.429412,1802300.000000,0x000000
115.705882,1977000.000000,0x000000
14.264706,252500.000000,0x000000
79.570588,1362700.000000,0x000000
29.594118,513100.000000,0x000000
86.641176,1482900.000000,0x000000
108.435294,1853400.000000,0x000000
100.335294,1715700.000000,0x000000
63.952941,1097200.000000,0x000000
58.517647,1004800.000000,0x000000
45.970588,791500.000000,0x000000
30.052941,520900.000000,0x000000
21.217647,370700.000000,0x000000
79.500000,1361500.000000,0x000000
8.282353,150800.000000,0x000000
5.735294,107500.000000,0x000000
43.105882,742800.000000,0x000000
20.776471,363200.000000,0x000000
10.482353,188200.000000,0x000000
56.488235,970300.000000,0x000000
28.576471,495800.000000,0x000000
30.588235,530000.000000,0x000000
55.752941,957800.000000,0x000000
47.976471,825600.000000,0x000000
15.458824,272800.000000,0x000000
17.170588,301900.000000,0x000000
